Reading,DateTime,Temp,Intensity,Site
23554,2021-07-06T06:41:07Z,13.75,0,Metinic
23555,2021-07-06T06:46:07Z,13.75,0,Metinic
23556,2021-07-06T06:51:07Z,13.75,0,Metinic
23557,2021-07-06T06:56:07Z,13.75,0,Metinic
23558,2021-07-06T07:01:07Z,13.75,0,Metinic
23559,2021-07-06T07:06:07Z,13.75,0,Metinic
23560,2021-07-06T07:11:07Z,13.75,0,Metinic
23561,2021-07-06T07:16:07Z,13.75,0,Metinic
23562,2021-07-06T07:21:07Z,13.75,0,Metinic
23563,2021-07-06T07:26:07Z,13.75,0,Metinic
23564,2021-07-06T07:31:07Z,13.75,0,Metinic
23565,2021-07-06T07:36:07Z,13.75,0,Metinic
23566,2021-07-06T07:41:07Z,13.75,0,Metinic
23567,2021-07-06T07:46:07Z,13.846,0,Metinic
23568,2021-07-06T07:51:07Z,13.846,0,Metinic
23569,2021-07-06T07:56:07Z,13.942,0,Metinic
23570,2021-07-06T08:01:07Z,13.942,0,Metinic
23571,2021-07-06T08:06:07Z,13.846,0,Metinic
23572,2021-07-06T08:11:07Z,13.75,0,Metinic
23573,2021-07-06T08:16:07Z,13.558,0,Metinic
23574,2021-07-06T08:21:07Z,13.461,0,Metinic
23575,2021-07-06T08:26:07Z,13.269,0,Metinic
23576,2021-07-06T08:31:07Z,13.076,0,Metinic
23577,2021-07-06T08:36:07Z,12.98,0,Metinic
23578,2021-07-06T08:41:07Z,13.076,0,Metinic
23579,2021-07-06T08:46:07Z,13.173,0,Metinic
23580,2021-07-06T08:51:07Z,13.365000000000002,0,Metinic
23581,2021-07-06T08:56:07Z,13.365000000000002,0,Metinic
23582,2021-07-06T09:01:07Z,13.654,0,Metinic
23583,2021-07-06T09:06:07Z,13.654,0,Metinic
23584,2021-07-06T09:11:07Z,13.75,0,Metinic
23585,2021-07-06T09:16:07Z,13.846,0,Metinic
23586,2021-07-06T09:21:07Z,13.846,0,Metinic
23587,2021-07-06T09:26:07Z,13.942,13,Metinic
23588,2021-07-06T09:31:07Z,13.942,0,Metinic
23589,2021-07-06T09:36:07Z,13.942,11,Metinic
23590,2021-07-06T09:41:07Z,13.942,6,Metinic
23591,2021-07-06T09:46:07Z,13.942,7,Metinic
23592,2021-07-06T09:51:07Z,14.037999999999998,24,Metinic
23593,2021-07-06T09:56:07Z,14.037999999999998,3,Metinic
23594,2021-07-06T10:01:07Z,14.133999999999999,20,Metinic
23595,2021-07-06T10:06:07Z,14.133999999999999,7,Metinic
23596,2021-07-06T10:11:07Z,14.133999999999999,17,Metinic
23597,2021-07-06T10:16:07Z,14.133999999999999,1,Metinic
23598,2021-07-06T10:21:07Z,14.133999999999999,55,Metinic
23599,2021-07-06T10:26:07Z,14.133999999999999,0,Metinic
23600,2021-07-06T10:31:07Z,14.133999999999999,0,Metinic
23601,2021-07-06T10:36:07Z,13.75,26,Metinic
23602,2021-07-06T10:41:07Z,13.173,47,Metinic
23603,2021-07-06T10:46:07Z,12.98,33,Metinic
23604,2021-07-06T10:51:07Z,12.883000000000001,75,Metinic
23605,2021-07-06T10:56:07Z,12.883000000000001,8,Metinic
23606,2021-07-06T11:01:07Z,12.786999999999999,90,Metinic
23607,2021-07-06T11:06:07Z,12.786999999999999,5,Metinic
23608,2021-07-06T11:11:07Z,12.786999999999999,3,Metinic
23609,2021-07-06T11:16:07Z,12.69,1,Metinic
23610,2021-07-06T11:21:07Z,12.69,55,Metinic
23611,2021-07-06T11:26:07Z,12.69,83,Metinic
23612,2021-07-06T11:31:07Z,12.69,9,Metinic
23613,2021-07-06T11:36:07Z,12.69,62,Metinic
23614,2021-07-06T11:41:07Z,12.69,100,Metinic
23615,2021-07-06T11:46:07Z,12.69,4,Metinic
23616,2021-07-06T11:51:07Z,12.69,19,Metinic
23617,2021-07-06T11:56:07Z,12.69,112,Metinic
23618,2021-07-06T12:01:07Z,12.69,144,Metinic
23619,2021-07-06T12:06:07Z,12.69,176,Metinic
23620,2021-07-06T12:11:07Z,12.69,50,Metinic
23621,2021-07-06T12:16:07Z,12.69,128,Metinic
23622,2021-07-06T12:21:07Z,12.786999999999999,272,Metinic
23623,2021-07-06T12:26:07Z,12.69,27,Metinic
23624,2021-07-06T12:31:07Z,12.69,152,Metinic
23625,2021-07-06T12:36:07Z,12.69,35,Metinic
23626,2021-07-06T12:41:07Z,12.786999999999999,5,Metinic
23627,2021-07-06T12:46:07Z,12.69,78,Metinic
23628,2021-07-06T12:51:07Z,12.786999999999999,31,Metinic
23629,2021-07-06T12:56:07Z,12.786999999999999,7,Metinic
23630,2021-07-06T13:01:07Z,12.786999999999999,26,Metinic
23631,2021-07-06T13:06:07Z,12.883000000000001,128,Metinic
23632,2021-07-06T13:11:07Z,12.786999999999999,288,Metinic
23633,2021-07-06T13:16:07Z,12.883000000000001,21,Metinic
23634,2021-07-06T13:21:07Z,12.786999999999999,11,Metinic
23635,2021-07-06T13:26:07Z,12.883000000000001,16,Metinic
23636,2021-07-06T13:31:07Z,12.883000000000001,20,Metinic
23637,2021-07-06T13:36:07Z,12.98,46,Metinic
23638,2021-07-06T13:41:07Z,12.98,24,Metinic
23639,2021-07-06T13:46:07Z,12.98,34,Metinic
23640,2021-07-06T13:51:07Z,12.98,34,Metinic
23641,2021-07-06T13:56:07Z,12.98,39,Metinic
23642,2021-07-06T14:01:07Z,12.98,40,Metinic
23643,2021-07-06T14:06:07Z,13.076,41,Metinic
23644,2021-07-06T14:11:07Z,13.076,59,Metinic
23645,2021-07-06T14:16:07Z,13.076,20,Metinic
23646,2021-07-06T14:21:07Z,13.076,42,Metinic
23647,2021-07-06T14:26:07Z,13.076,42,Metinic
23648,2021-07-06T14:31:07Z,13.076,33,Metinic
23649,2021-07-06T14:36:07Z,13.173,32,Metinic
23650,2021-07-06T14:41:07Z,13.173,27,Metinic
23651,2021-07-06T14:46:07Z,13.076,30,Metinic
23652,2021-07-06T14:51:07Z,13.173,67,Metinic
23653,2021-07-06T14:56:07Z,13.173,37,Metinic
23654,2021-07-06T15:01:07Z,13.173,62,Metinic
23655,2021-07-06T15:06:07Z,13.173,4,Metinic
23656,2021-07-06T15:11:07Z,13.269,76,Metinic
23657,2021-07-06T15:16:07Z,13.076,44,Metinic
23658,2021-07-06T15:21:07Z,13.269,52,Metinic
23659,2021-07-06T15:26:07Z,13.076,27,Metinic
23660,2021-07-06T15:31:07Z,13.076,32,Metinic
23661,2021-07-06T15:36:07Z,13.076,17,Metinic
23662,2021-07-06T15:41:07Z,13.076,40,Metinic
23663,2021-07-06T15:46:07Z,13.076,64,Metinic
23664,2021-07-06T15:51:07Z,13.076,48,Metinic
23665,2021-07-06T15:56:07Z,12.98,9,Metinic
23666,2021-07-06T16:01:07Z,12.98,38,Metinic
23667,2021-07-06T16:06:07Z,12.98,27,Metinic
23668,2021-07-06T16:11:07Z,12.883000000000001,6,Metinic
23669,2021-07-06T16:16:07Z,12.883000000000001,11,Metinic
23670,2021-07-06T16:21:07Z,12.98,22,Metinic
23671,2021-07-06T16:26:07Z,12.883000000000001,19,Metinic
23672,2021-07-06T16:31:07Z,12.883000000000001,18,Metinic
23673,2021-07-06T16:36:07Z,12.883000000000001,20,Metinic
23674,2021-07-06T16:41:07Z,12.98,28,Metinic
23675,2021-07-06T16:46:07Z,12.883000000000001,22,Metinic
23676,2021-07-06T16:51:07Z,12.98,34,Metinic
23677,2021-07-06T16:56:07Z,12.883000000000001,30,Metinic
23678,2021-07-06T17:01:07Z,12.98,53,Metinic
23679,2021-07-06T17:06:07Z,12.98,51,Metinic
23680,2021-07-06T17:11:07Z,12.883000000000001,32,Metinic
23681,2021-07-06T17:16:07Z,12.883000000000001,17,Metinic
23682,2021-07-06T17:21:07Z,12.883000000000001,2,Metinic
23683,2021-07-06T17:26:07Z,12.883000000000001,28,Metinic
23684,2021-07-06T17:31:07Z,12.98,26,Metinic
23685,2021-07-06T17:36:07Z,12.883000000000001,19,Metinic
23686,2021-07-06T17:41:07Z,12.883000000000001,22,Metinic
23687,2021-07-06T17:46:07Z,12.883000000000001,6,Metinic
23688,2021-07-06T17:51:07Z,13.076,15,Metinic
23689,2021-07-06T17:56:07Z,12.98,67,Metinic
23690,2021-07-06T18:01:07Z,12.98,43,Metinic
23691,2021-07-06T18:06:07Z,12.98,17,Metinic
23692,2021-07-06T18:11:07Z,12.98,26,Metinic
23693,2021-07-06T18:16:07Z,13.076,20,Metinic
23694,2021-07-06T18:21:07Z,12.98,0,Metinic
23695,2021-07-06T18:26:07Z,13.076,15,Metinic
23696,2021-07-06T18:31:07Z,13.269,41,Metinic
23697,2021-07-06T18:36:07Z,13.558,45,Metinic
23698,2021-07-06T18:41:07Z,13.558,36,Metinic
23699,2021-07-06T18:46:07Z,13.75,14,Metinic
23700,2021-07-06T18:51:07Z,13.75,36,Metinic
23701,2021-07-06T18:56:07Z,13.654,28,Metinic
23702,2021-07-06T19:01:07Z,13.75,24,Metinic
23703,2021-07-06T19:06:07Z,13.846,2,Metinic
23704,2021-07-06T19:11:07Z,13.846,49,Metinic
23705,2021-07-06T19:16:07Z,13.942,3,Metinic
23706,2021-07-06T19:21:07Z,13.846,28,Metinic
23707,2021-07-06T19:26:07Z,13.942,48,Metinic
23708,2021-07-06T19:31:07Z,13.942,34,Metinic
23709,2021-07-06T19:36:07Z,13.942,41,Metinic
23710,2021-07-06T19:41:07Z,13.846,74,Metinic
23711,2021-07-06T19:46:07Z,13.654,19,Metinic
23712,2021-07-06T19:51:07Z,13.365000000000002,63,Metinic
23713,2021-07-06T19:56:07Z,13.269,21,Metinic
23714,2021-07-06T20:01:07Z,13.173,59,Metinic
23715,2021-07-06T20:06:07Z,12.98,62,Metinic
23716,2021-07-06T20:11:07Z,12.883000000000001,56,Metinic
23717,2021-07-06T20:16:07Z,12.883000000000001,4,Metinic
23718,2021-07-06T20:21:07Z,12.69,11,Metinic
23719,2021-07-06T20:26:07Z,12.69,51,Metinic
23720,2021-07-06T20:31:07Z,12.594,32,Metinic
23721,2021-07-06T20:36:07Z,12.497,28,Metinic
23722,2021-07-06T20:41:07Z,12.497,19,Metinic
23723,2021-07-06T20:46:07Z,12.497,31,Metinic
23724,2021-07-06T20:51:07Z,12.497,19,Metinic
23725,2021-07-06T20:56:07Z,12.401,24,Metinic
23726,2021-07-06T21:01:07Z,12.401,35,Metinic
23727,2021-07-06T21:06:07Z,12.401,36,Metinic
23728,2021-07-06T21:11:07Z,12.401,3,Metinic
23729,2021-07-06T21:16:07Z,12.401,48,Metinic
23730,2021-07-06T21:21:07Z,12.304,10,Metinic
23731,2021-07-06T21:26:07Z,12.401,54,Metinic
23732,2021-07-06T21:31:07Z,12.401,8,Metinic
23733,2021-07-06T21:36:07Z,12.401,20,Metinic
23734,2021-07-06T21:41:07Z,12.304,49,Metinic
23735,2021-07-06T21:46:07Z,12.401,5,Metinic
23736,2021-07-06T21:51:07Z,12.401,32,Metinic
23737,2021-07-06T21:56:07Z,12.497,10,Metinic
23738,2021-07-06T22:01:07Z,12.497,20,Metinic
23739,2021-07-06T22:06:07Z,12.497,103,Metinic
23740,2021-07-06T22:11:07Z,12.497,5,Metinic
23741,2021-07-06T22:16:07Z,12.497,1,Metinic
23742,2021-07-06T22:21:07Z,12.594,23,Metinic
23743,2021-07-06T22:26:07Z,12.69,8,Metinic
23744,2021-07-06T22:31:07Z,12.883000000000001,8,Metinic
23745,2021-07-06T22:36:07Z,13.076,2,Metinic
23746,2021-07-06T22:41:07Z,13.269,1,Metinic
23747,2021-07-06T22:46:07Z,13.365000000000002,3,Metinic
23748,2021-07-06T22:51:07Z,13.365000000000002,1,Metinic
23749,2021-07-06T22:56:07Z,13.461,13,Metinic
23750,2021-07-06T23:01:07Z,13.461,56,Metinic
23751,2021-07-06T23:06:07Z,13.461,0,Metinic
23752,2021-07-06T23:11:07Z,13.558,1,Metinic
23753,2021-07-06T23:16:07Z,13.558,19,Metinic
23754,2021-07-06T23:21:07Z,13.558,0,Metinic
23755,2021-07-06T23:26:07Z,13.558,26,Metinic
23756,2021-07-06T23:31:07Z,13.558,0,Metinic
23757,2021-07-06T23:36:07Z,13.654,0,Metinic
23758,2021-07-06T23:41:07Z,13.654,0,Metinic
23759,2021-07-06T23:46:07Z,13.558,10,Metinic
23760,2021-07-06T23:51:07Z,13.558,14,Metinic
23761,2021-07-06T23:56:07Z,13.461,11,Metinic
23762,2021-07-07T00:01:07Z,13.461,0,Metinic
23763,2021-07-07T00:06:07Z,13.461,0,Metinic
23764,2021-07-07T00:11:07Z,13.461,0,Metinic
23765,2021-07-07T00:16:07Z,13.461,0,Metinic
23766,2021-07-07T00:21:07Z,13.461,0,Metinic
23767,2021-07-07T00:26:07Z,13.461,0,Metinic
23768,2021-07-07T00:31:07Z,13.365000000000002,0,Metinic
23769,2021-07-07T00:36:07Z,13.461,0,Metinic
23770,2021-07-07T00:41:07Z,13.558,0,Metinic
23771,2021-07-07T00:46:07Z,13.558,0,Metinic
23772,2021-07-07T00:51:07Z,13.558,0,Metinic
23773,2021-07-07T00:56:07Z,13.75,0,Metinic
23774,2021-07-07T01:01:07Z,13.75,0,Metinic
23775,2021-07-07T01:06:07Z,13.846,0,Metinic
23776,2021-07-07T01:11:07Z,13.942,0,Metinic
23777,2021-07-07T01:16:07Z,13.942,0,Metinic
23778,2021-07-07T01:21:07Z,13.942,0,Metinic
23779,2021-07-07T01:26:07Z,14.037999999999998,0,Metinic
23780,2021-07-07T01:31:07Z,14.037999999999998,0,Metinic
23781,2021-07-07T01:36:07Z,14.037999999999998,0,Metinic
23782,2021-07-07T01:41:07Z,14.133999999999999,0,Metinic
23783,2021-07-07T01:46:07Z,14.133999999999999,0,Metinic
23784,2021-07-07T01:51:07Z,13.942,0,Metinic
23785,2021-07-07T01:56:07Z,13.846,0,Metinic
23786,2021-07-07T02:01:07Z,13.654,0,Metinic
23787,2021-07-07T02:06:07Z,13.558,0,Metinic
23788,2021-07-07T02:11:07Z,13.461,0,Metinic
23789,2021-07-07T02:16:07Z,13.461,0,Metinic
23790,2021-07-07T02:21:07Z,13.461,0,Metinic
23791,2021-07-07T02:26:07Z,13.461,0,Metinic
23792,2021-07-07T02:31:07Z,13.365000000000002,0,Metinic
23793,2021-07-07T02:36:07Z,13.269,0,Metinic
23794,2021-07-07T02:41:07Z,13.269,0,Metinic
23795,2021-07-07T02:46:07Z,13.269,0,Metinic
23796,2021-07-07T02:51:07Z,13.269,0,Metinic
23797,2021-07-07T02:56:07Z,13.269,0,Metinic
23798,2021-07-07T03:01:07Z,13.269,0,Metinic
23799,2021-07-07T03:06:07Z,13.269,0,Metinic
23800,2021-07-07T03:11:07Z,13.269,0,Metinic
23801,2021-07-07T03:16:07Z,13.269,0,Metinic
23802,2021-07-07T03:21:07Z,13.365000000000002,0,Metinic
23803,2021-07-07T03:26:07Z,13.365000000000002,0,Metinic
23804,2021-07-07T03:31:07Z,13.365000000000002,0,Metinic
23805,2021-07-07T03:36:07Z,13.365000000000002,0,Metinic
23806,2021-07-07T03:41:07Z,13.365000000000002,0,Metinic
23807,2021-07-07T03:46:07Z,13.461,0,Metinic
23808,2021-07-07T03:51:07Z,13.461,0,Metinic
23809,2021-07-07T03:56:07Z,13.461,0,Metinic
23810,2021-07-07T04:01:07Z,13.461,0,Metinic
23811,2021-07-07T04:06:07Z,13.365000000000002,0,Metinic
23812,2021-07-07T04:11:07Z,13.365000000000002,0,Metinic
23813,2021-07-07T04:16:07Z,13.365000000000002,0,Metinic
23814,2021-07-07T04:21:07Z,13.365000000000002,0,Metinic
23815,2021-07-07T04:26:07Z,13.365000000000002,0,Metinic
23816,2021-07-07T04:31:07Z,13.461,0,Metinic
23817,2021-07-07T04:36:07Z,13.461,0,Metinic
23818,2021-07-07T04:41:07Z,13.461,0,Metinic
23819,2021-07-07T04:46:07Z,13.461,0,Metinic
23820,2021-07-07T04:51:07Z,13.558,0,Metinic
23821,2021-07-07T04:56:07Z,13.558,0,Metinic
23822,2021-07-07T05:01:07Z,13.654,0,Metinic
23823,2021-07-07T05:06:07Z,13.654,0,Metinic
23824,2021-07-07T05:11:07Z,13.75,0,Metinic
23825,2021-07-07T05:16:07Z,13.846,0,Metinic
23826,2021-07-07T05:21:07Z,13.846,0,Metinic
23827,2021-07-07T05:26:07Z,13.75,0,Metinic
23828,2021-07-07T05:31:07Z,13.846,0,Metinic
23829,2021-07-07T05:36:07Z,13.846,0,Metinic
23830,2021-07-07T05:41:07Z,13.942,0,Metinic
23831,2021-07-07T05:46:07Z,13.942,0,Metinic
23832,2021-07-07T05:51:07Z,13.942,0,Metinic
23833,2021-07-07T05:56:07Z,13.942,0,Metinic
23834,2021-07-07T06:01:07Z,13.942,0,Metinic
23835,2021-07-07T06:06:07Z,14.037999999999998,0,Metinic
23836,2021-07-07T06:11:07Z,13.942,0,Metinic
23837,2021-07-07T06:16:07Z,13.942,0,Metinic
23838,2021-07-07T06:21:07Z,13.846,0,Metinic
23839,2021-07-07T06:26:07Z,13.846,0,Metinic
23840,2021-07-07T06:31:07Z,13.846,0,Metinic
23841,2021-07-07T06:36:07Z,13.846,0,Metinic
23842,2021-07-07T06:41:07Z,13.846,0,Metinic
23843,2021-07-07T06:46:07Z,13.75,0,Metinic
23844,2021-07-07T06:51:07Z,13.558,0,Metinic
23845,2021-07-07T06:56:07Z,13.461,0,Metinic
23846,2021-07-07T07:01:07Z,13.365000000000002,0,Metinic
23847,2021-07-07T07:06:07Z,13.269,0,Metinic
23848,2021-07-07T07:11:07Z,13.173,0,Metinic
23849,2021-07-07T07:16:07Z,12.98,0,Metinic
23850,2021-07-07T07:21:07Z,12.883000000000001,0,Metinic
23851,2021-07-07T07:26:07Z,12.69,0,Metinic
23852,2021-07-07T07:31:07Z,12.594,0,Metinic
23853,2021-07-07T07:36:07Z,12.786999999999999,0,Metinic
23854,2021-07-07T07:41:07Z,12.883000000000001,0,Metinic
23855,2021-07-07T07:46:07Z,13.076,0,Metinic
23856,2021-07-07T07:51:07Z,13.269,0,Metinic
23857,2021-07-07T07:56:07Z,13.461,0,Metinic
23858,2021-07-07T08:01:07Z,13.558,0,Metinic
23859,2021-07-07T08:06:07Z,13.75,0,Metinic
23860,2021-07-07T08:11:07Z,13.846,0,Metinic
23861,2021-07-07T08:16:07Z,13.846,0,Metinic
23862,2021-07-07T08:21:07Z,13.942,0,Metinic
23863,2021-07-07T08:26:07Z,13.942,0,Metinic
23864,2021-07-07T08:31:07Z,13.846,0,Metinic
23865,2021-07-07T08:36:07Z,13.558,0,Metinic
23866,2021-07-07T08:41:07Z,13.461,0,Metinic
23867,2021-07-07T08:46:07Z,13.461,0,Metinic
23868,2021-07-07T08:51:07Z,13.365000000000002,0,Metinic
23869,2021-07-07T08:56:07Z,13.365000000000002,0,Metinic
23870,2021-07-07T09:01:07Z,13.558,0,Metinic
23871,2021-07-07T09:06:07Z,13.558,0,Metinic
23872,2021-07-07T09:11:07Z,13.75,0,Metinic
23873,2021-07-07T09:16:07Z,13.654,0,Metinic
23874,2021-07-07T09:21:07Z,13.75,1,Metinic
23875,2021-07-07T09:26:07Z,13.75,0,Metinic
23876,2021-07-07T09:31:07Z,13.846,0,Metinic
23877,2021-07-07T09:36:07Z,13.942,10,Metinic
23878,2021-07-07T09:41:07Z,13.942,35,Metinic
23879,2021-07-07T09:46:07Z,14.037999999999998,21,Metinic
23880,2021-07-07T09:51:07Z,14.037999999999998,6,Metinic
